sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,28.9614447202,,2020,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,100.609849804,autorizada,2008,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,20.840259924,n„o autorizada,2009,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,144.262425262,autorizada,2008,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,596.598997739,n„o autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,766.763837346,autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.9220730913,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,766.763837346,autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,39.2536157319,autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,74.401683948,,2020,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,28.1792746724,autorizada,2010,MOJ√É≈° - PARTE 1,ND_B,Breu Branco,1501782
PA,109.950437495,n„o autorizada,2008,MOJ√É≈° - PARTE 1,ND_B,Breu Branco,1501782
PA,969.820652382,autorizada,2010,GLEBA NOVA OLINDA,ND_B,SantarÈm,1506807
PA,973.066833217,autorizada,2009,GLEBA NOVA OLINDA,ND_B,SantarÈm,1506807
PA,90.6286363379,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,116.928855968,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,367.331151676,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,1281.83035731,,2020,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,237.452745479,autorizada,2016,GLEBA PITINGA,ND_I,Rondon do Par·,1506187
PA,652.554252731,n„o autorizada,2010,GLEBA PITINGA,ND_I,Rondon do Par·,1506187
PA,237.452745479,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,25.6462192344,n„o autorizada,2009,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,72.5741658869,autorizada,2016,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,18.5234154957,n„o autorizada,2010,GURUPI-MIRIM,ND_B,UlianÛpolis,1508126
PA,683.462024509,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,84.1238671391,n„o autorizada,2009,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,79.8504040986,autorizada,2009,MIRITITEUA,ND_B,Acar·,1500206
PA,20.5766134644,n„o autorizada,2017,MIRITITEUA,ND_B,Acar·,1500206
PA,30.5318321372,autorizada,2011,SANTA CRUZ-1R,ND_B,Aveiro,1501006
PA,30.5318321372,autorizada,2011,GLEBA SANTA CRUZ-1R,ND_I,Aveiro,1501006
PA,192.715159193,autorizada,2007,PACOVAL,ND_B,Prainha,1506005
PA,164.53604938,n„o autorizada,2007,PACOVAL,ND_B,Prainha,1506005
PA,1225.6475902,autorizada,2007,GLEBA PRACUPI,ND_I,Portel,1505809
PA,1212.35899666,n„o autorizada,2007,GLEBA PRACUPI,ND_I,Portel,1505809
PA,141.695212944,autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,143.580578165,n„o autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,258.538087681,autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,596.598997739,n„o autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,99.2945021905,autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,101.07566161,n„o autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,282.983450261,autorizada,2007,GLEBA TAIL√É‚ÄöNDIA II,ND_B,Tail‚ndia,1507953
PA,836.84463244,n„o autorizada,2007,GLEBA TAIL√É‚ÄöNDIA II,ND_B,Tail‚ndia,1507953
PA,342.298561285,autorizada,2007,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,340.797950649,n„o autorizada,2007,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,251.609008125,autorizada,2007,TUIRIO,ND_B,TomÈ-AÁu,1508001
PA,262.922326507,n„o autorizada,2007,TUIRIO,ND_B,TomÈ-AÁu,1508001
PA,127.188079582,autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,149.289261013,n„o autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,338.326523751,autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,377.357652802,n„o autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,95.5314111712,autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,111.835816238,n„o autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,110.313101605,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,751.565251204,n„o autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,n„o autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,360.003310805,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,383.063060167,n„o autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,107.899733507,n„o autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,45.2904239603,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,107.899733507,n„o autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.2774030344,n„o autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,95.0294256176,n„o autorizada,2017,SARAVA,ND_B,Paragominas,1505502
PA,261.282859899,n„o autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,898.772666681,n„o autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,24.0689476303,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,485.298432494,n„o autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,481.711735672,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,198.279337643,n„o autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,n„o autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.0023625234,n„o autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,138.234595365,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,11.8705037055,n„o autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,138.234595365,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,211.454005221,n„o autorizada,2017,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,300.916123521,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,400.231698509,n„o autorizada,2017,PINDOBAL,ND_B,TomÈ-AÁu,1508001
PA,54.2352141018,n„o autorizada,2021,PINDOBAL,ND_B,TomÈ-AÁu,1508001
PA,273.185094975,n„o autorizada,2017,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,81.9285584635,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,37.5383949817,n„o autorizada,2017,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,31.9893595963,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,37.5383949817,n„o autorizada,2017,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,n„o autorizada,2022,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,49.2920017752,n„o autorizada,2017,GLEBA RONDON II,ND_B,Rondon do Par·,1506187
PA,63.9038803681,n„o autorizada,2010,GLEBA RONDON II,ND_B,Rondon do Par·,1506187
PA,12.033051898,n„o autorizada,2017,CACHIMBO,ND_B,Novo Progresso,1505031
PA,170.603815434,n„o autorizada,2016,CACHIMBO,ND_B,Novo Progresso,1505031
PA,596.598997739,n„o autorizada,2007,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,767.278355421,n„o autorizada,2008,GLEBA TAILANDIA I,ND_B,Tail‚ndia,1507953
PA,383.063060167,n„o autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,1013.79759613,n„o autorizada,2007,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,32.1760951279,n„o autorizada,2012,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,396.770856692,n„o autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,16.7101763618,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,76.800386562,n„o autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,260.372117483,n„o autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,76.800386562,n„o autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,43.0887244655,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,76.800386562,n„o autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,45.9089618067,n„o autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,76.800386562,n„o autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,114.106162273,n„o autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,250.870958676,n„o autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,211.289516683,n„o autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,1383.73626232,n„o autorizada,2007,GLEBA ARARANDEUA,ND_I,Rondon do Par·,1506187
PA,193.670014213,n„o autorizada,2008,GLEBA ARARANDEUA,ND_I,Rondon do Par·,1506187
PA,1383.73626232,n„o autorizada,2007,GLEBA RONDON I,ND_B,Rondon do Par·,1506187
PA,193.670014213,n„o autorizada,2008,GLEBA RONDON I,ND_B,Rondon do Par·,1506187
PA,72.6843319129,n„o autorizada,2007,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,8.96262597986,n„o autorizada,2009,GLEBA RONDON III,ND_B,Rondon do Par·,1506187
PA,29.6573152784,n„o autorizada,2007,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,14.1194778761,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,157.408954255,n„o autorizada,2009,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,19.6968573976,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,489.06338516,n„o autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,235.493969994,n„o autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,575.076778654,n„o autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,n„o autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,230.856049431,n„o autorizada,2009,MIRITITEUA,ND_B,Acar·,1500206
PA,230.856049431,n„o autorizada,2009,GLEBA MIRITITEUA,ND_I,Acar·,1500206
PA,230.856049431,n„o autorizada,2009,MIRITITEUA,ND_B,TomÈ-AÁu,1508001
PA,230.856049431,n„o autorizada,2009,GLEBA MIRITITEUA,ND_I,TomÈ-AÁu,1508001
PA,260.372117483,n„o autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,43.0887244655,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,260.372117483,n„o autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,45.9089618067,n„o autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,260.372117483,n„o autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,114.106162273,n„o autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,260.372117483,n„o autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,77.4254698247,n„o autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,38.8332944852,n„o autorizada,2009,SARAVA,ND_B,Paragominas,1505502
PA,445.538931158,n„o autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,103.689968605,n„o autorizada,2009,GLEBA ARARANDEUA,ND_I,Rondon do Par·,1506187
PA,124.003729197,n„o autorizada,2008,GLEBA ARARANDEUA,ND_I,Rondon do Par·,1506187
PA,103.689968605,n„o autorizada,2009,DO MEIO,ND_B,Rondon do Par·,1506187
PA,124.003729197,n„o autorizada,2008,DO MEIO,ND_B,Rondon do Par·,1506187
PA,11.2157693252,n„o autorizada,2009,GLEBA RONDON I,ND_B,Rondon do Par·,1506187
PA,90.8814174953,n„o autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Par·,1506187
PA,20.8503734687,n„o autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,15.9599306878,n„o autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,80.4211621194,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,142.241846098,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,88.6293500321,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,142.241846098,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,239.873666811,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,230.478760968,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,132.078151349,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,154.443123373,n„o autorizada,2012,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,11.7107697476,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,28.5606582962,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,119.679612557,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,119.679612557,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,119.679612557,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,13.3349808744,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,10.2117872382,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,10.2117872382,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,10.2117872382,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,13.3349808744,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,4.57814893524,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,3.47785414857,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,42.0138221238,n„o autorizada,2009,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,29.7284368248,,2020,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,511.525796494,n„o autorizada,2009,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,78.3455280421,n„o autorizada,2008,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,511.525796494,n„o autorizada,2009,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,34.633898931,,2020,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,383.529196971,n„o autorizada,2009,EXTREMA,ND_B,Bai„o,1501204
PA,4.50142708177,,2020,EXTREMA,ND_B,Bai„o,1501204
PA,383.529196971,n„o autorizada,2009,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,28.9614447202,,2020,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,383.529196971,n„o autorizada,2009,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,4.50142708177,,2020,GLEBA JOANA PERES I,ND_B,Bai„o,1501204
PA,387.82527887,n„o autorizada,2008,PUTIRITA,ND_B,Paragominas,1505502
PA,250.729089846,n„o autorizada,2011,PUTIRITA,ND_B,Paragominas,1505502
PA,38.8153116234,n„o autorizada,2008,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,7.0683051916,n„o autorizada,2016,TOM√É‚Ä∞-A√É‚Ä°√É≈°,ND_B,TomÈ-AÁu,1508001
PA,79.8714858958,n„o autorizada,2008,PROJETO DE ASSENTAMENTO SANTA F…,ND_I,Pacaj·,1505486
PA,79.8714858958,n„o autorizada,2008,PA SANTA F… LOTE 32,ND_I,Pacaj·,1505486
PA,91.709107314,n„o autorizada,2008,SARAVA,ND_B,Paragominas,1505502
PA,182.438284368,n„o autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,66.2972630891,n„o autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,103.197163662,n„o autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,106.031451082,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,28.5606582962,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.824678906,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,241.645150137,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,n„o autorizada,2022,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,249.748110794,n„o autorizada,2008,GLEBA PRACUPI,ND_I,Portel,1505809
PA,249.748110794,n„o autorizada,2008,PRACUPI,ND_B,Portel,1505809
PA,129.720925863,n„o autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,84.9446655924,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,66.6348027334,n„o autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,129.091544797,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,14.1194778761,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.091544797,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,31.6658471699,n„o autorizada,2022,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.091544797,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,7.04178984696,n„o autorizada,2022,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,150.463219135,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,60.0828395401,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,150.463219135,n„o autorizada,2008,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,65.4206419612,n„o autorizada,2022,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,16.5738831295,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,230.478760968,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,15.5721321833,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,161.6263821,n„o autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.7052946932,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,21.8410835712,n„o autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,254.235278462,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,19.4722693676,n„o autorizada,2016,GLEBA ARURI 2-T,ND_I,Itaituba,1503606
PA,19.4722693676,n„o autorizada,2016,ARURI 2-T,ND_B,Itaituba,1503606
PA,36.0239409278,n„o autorizada,2016,GLEBA CONC”RDIA,ND_I,TomÈ-AÁu,1508001
PA,36.0239409278,n„o autorizada,2016,CONC√É‚ÄúRDIA,ND_B,TomÈ-AÁu,1508001
PA,72.2613436136,n„o autorizada,2016,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,156.416375808,n„o autorizada,2012,GLEBA TAIL√É‚ÄöNDIA III,ND_B,Tail‚ndia,1507953
PA,58.1674535533,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,359.432846218,,2020,RUMUALDO,ND_B,Paragominas,1505502
PA,283.601877787,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,145.261615648,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,8.16743382455,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,145.261615648,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,107.940473365,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,241.645150137,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,n„o autorizada,2022,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,481.711735672,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,42.1488026254,n„o autorizada,2021,RUMUALDO,ND_B,Paragominas,1505502
PA,8.75548457226,n„o autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,145.261615648,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,22.5657082759,n„o autorizada,2016,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,n„o autorizada,2023,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,87.7255310291,n„o autorizada,2012,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,615.670845143,n„o autorizada,2010,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,87.7255310291,n„o autorizada,2012,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,214.29152755,n„o autorizada,2011,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,214.013806895,n„o autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,152.634247113,n„o autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,74.4336405337,n„o autorizada,2010,GLEBA ARURI 1-I,ND_I,Itaituba,1503606
PA,76.7300996568,n„o autorizada,2011,GLEBA ARURI 1-I,ND_I,Itaituba,1503606
PA,49.3593988105,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,n„o autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,66.4137625215,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,77.4254698247,n„o autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,329.230454761,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,n„o autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,329.230454761,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,106.990913967,n„o autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,329.230454761,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,n„o autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,313.040428097,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,161.6263821,n„o autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,202.659429803,n„o autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,964.345853506,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,615.670845143,n„o autorizada,2010,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,403.279604594,,2020,GLEBA BRA√É‚Ä°O FORTE - B,ND_B,Dom Eliseu,1502939
PA,43.0887244655,n„o autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,114.106162273,n„o autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
